"","Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","FirstFloorSF","SecondFloorSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","Bedroom","Kitchen","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","ThreeSeasonPorch","ScreenPorch","PoolArea","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","dataPartition","DecadeBuilt","DecadeRemod","GarageDecadeBuilt","houseAge","newHouse","StructureSF","TotalBathrooms","extraRooms","TotalRooms","FeatureCount","avgRoomSize","PorchSF","sizeRatio","avgFeatureSize","avgBathSize","yardSize","medianNeighborhoodBathrooms","medianNeighborhoodPriceSF","medianNeighborhoodSalePrice","medianNeighborhoodExtraRooms","medianNeighborhoodRooms","medianNeighborhoodFeatureCount","medianNeighborhoodStructureSF","medianNeighborhoodsizeRatio","medianNeighborhoodLotArea","medianNeighborhoodOverallQual","meanNeighborhoodOverallCond","medianNeighborhoodRoomSize","medianNeighborhoodyardSize","medianNeighborhoodHouseAge","medianMSSubClassStructureSF","medianMSSubClassPriceSF","medianMSSubClassSalePrice","medianMSSubClassFeatureCount","medianMSZoningSalePrice","hasPorch","hasGarage","hasPool","hasFireplace","hasBasement","Renovated"
"2755",0.94379712131597,"50","RL",0.0993150684931507,0.0289794105961813,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.555555555555556,0.625,0.543478260869565,"1950","Gable","CompShg","VinylSd","VinylSd","None",0,1,1,"CBlock",0.6,0.8,0.4,"Unf",0,"Unf",0,0.335616438356164,0.128314238952537,"GasA",1,"Y","Other",0.118882587691661,0.199515738498789,0,0.184250188394876,0,0,0.25,0.5,0.375,0.333333333333333,1,0.307692307692308,"Typ",0,0,"Detchd",0.971641791044776,"Unf",0.4,0.436155913978495,0.666666666666667,0.666666666666667,"Y",0,0.0377358490566038,0,0,0,0,"None","None",0,"10","2006","WD","Normal",NA,"Test","6","None","7",0.437956204379562,0,0.182806175985609,0.142857142857143,0.230769230769231,0.230769230769231,0.230769230769231,0.244412191582003,0.0196629213483146,0.190570351671932,0.304578353116341,0.293257174700474,0.026711358211836,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.444444444444444,0.111111111111111,0.333333333333333,0.444444444444444,0.777777777777778,"1","1","0","0","1","1"
"2756",0.944139821795751,"30","RL",0.133561643835616,0.0425810371824534,"Pave","Grvl","Reg","Lvl","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",0.222222222222222,0.875,0.420289855072464,"2001","Gable","CompShg","VinylSd","VinylSd","None",0,1,0.5,"PConc",0.6,0.8,0.4,"Unf",0,"Unf",0,0.305222602739726,0.116693944353519,"GasA",1,"Y","SBrkr",0.079605124973745,0,0,0.0714016578749058,0,0,0.25,0,0.25,0.333333333333333,0.666666666666667,0.230769230769231,"Typ",0,0,"Detchd",0.96318407960199,"Unf",0.2,0.249327956989247,0.5,0.5,"N",0,0.101078167115903,0.159090909090909,0,0,0,"None","None",0,"10","2006","WD","Normal",NA,"Test","4","6","6",0.562043795620438,0,0.127342227552091,0,0.230769230769231,0.0769230769230769,0.0769230769230769,0.276516690856313,0.165730337078652,0.0950350964842007,0.401284861518949,0.473390916689886,0.0425997674407657,0.333333333333333,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,1,0.444444444444444,0.444444444444444,1,0,0,0,0,0.777777777777778,"1","1","0","0","1","1"
"2757",0.944482522275531,"30","RL",0.133561643835616,0.044936782818014,"Pave","Grvl","Reg","Lvl","Inside","Gtl","NAmes","Street","Norm","1Fam","1Story",0.222222222222222,0.25,0.41304347826087,"1950","Hip","CompShg","WdSdng","Wdsdng","None",0,1,0.25,"CBlock",0.6,0.8,0.6,"Unf",0,"Unf",0,0.306078767123288,0.117021276595745,"GasA",0.25,"N","Other",0.0800252047889099,0,0,0.0717784476262246,0,0,0.25,0,0.25,0.333333333333333,1,0.153846153846154,"Typ",0,0,"Detchd",0.978606965174129,"Unf",0.4,0.443548387096774,0.5,0.666666666666667,"N",0,0,0.0741106719367589,0,0.194444444444444,0,"None","None",0,"8","2006","WD","Normal",NA,"Test","4","None","9",0.569343065693431,0,0.145630340278819,0,0.153846153846154,0.0769230769230769,0.115384615384615,0.319013062409289,0.131320224719101,0.102339951921269,0.379993264521161,0.541376427974366,0.0436025026009914,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0,0,0,0,0.777777777777778,"1","1","0","0","1","1"
"2758",0.944825222755312,"50","RL",0.133561643835616,0.0266797541424198,"Pave","None","Reg","Lvl","Corner","Gtl","OldTown","Norm","Norm","1Fam","1Story",0.333333333333333,0.875,0.202898550724638,"1998","Gable","CompShg","MetalSd","MetalSd","None",0,1,0.5,"BrkTil",0.4,0.6,0.4,"Unf",0,"Unf",0,0.191780821917808,0.0733224222585925,"GasA",1,"Y","SBrkr",0.0239445494643982,0.131719128329298,0,0.0727204220045215,0,0,0.25,0,0.125,0.333333333333333,0.333333333333333,0.230769230769231,"Typ",0,0,"Attchd",0.945273631840796,"Unf",0.2,0.188172043010753,0.5,0.666666666666667,"Y",0,0,0.0691699604743083,0,0,0,"None","None",0,"3","2006","WD","Normal",NA,"Test","1","5","2",0.781021897810219,0,0.0887423174936291,0,0.307692307692308,0,0.0384615384615385,0.274949201741655,0.0491573033707865,0.106709499886855,0.345911741593945,0.329896907216495,0.0282601838818561,0.333333333333333,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,1,0.444444444444444,0.444444444444444,1,0.444444444444444,0.111111111111111,0.333333333333333,0.444444444444444,0.777777777777778,"1","1","0","0","1","1"
"2759",0.945167923235093,"70","RL",0.133561643835616,0.0275771810512047,"Pave","Grvl","Reg","Lvl","Inside","Gtl","OldTown","Norm","Norm","1Fam","2Story",0.555555555555556,0.875,0.311594202898551,"1950","Gable","CompShg","MetalSd","MetalSd","None",0,1,0,"CBlock",0.6,0.8,0.4,"Rec",0.0598866052445074,"Unf",0,0.139126712328767,0.108510638297872,"GasA",1,"Y","SBrkr",0.0924175593362739,0.397578692493947,0,0.237565938206481,0,0,0.5,0,0.375,0.333333333333333,1,0.384615384615385,"Typ",0.25,0.833333333333333,"Detchd",0.982089552238806,"Unf",0.4,0.354838709677419,0.666666666666667,0.666666666666667,"Y",0.0344101123595506,0,0.228260869565217,0,0,0,"None","None",0,"4","2006","WD","Normal",NA,"Test","3","None","9",0.671532846715328,0,0.204766901514016,0.142857142857143,0.307692307692308,0.230769230769231,0.269230769230769,0.278432510885341,0.196629213483146,0.221294481406927,0.30682147167527,0.334076344385623,0.0264618513409817,0.333333333333333,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,1,0.444444444444444,0.444444444444444,1,0.555555555555556,0.333333333333333,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"2760",0.945510623714873,"50","RL",0.133561643835616,0.0444880693636215,"Pave","Grvl","Reg","Lvl","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",0.333333333333333,0.375,0.27536231884058,"1950","Gable","CompShg","VinylSd","VinylSd","None",0,1,1,"BrkTil",0.4,0.8,0.4,"Unf",0,"Unf",0,0.461044520547945,0.176268412438625,"GasA",0.5,"Y","Other",0.135895820205839,0.377239709443099,0,0.268651092690279,0,0,0.25,0.5,0.5,0.333333333333333,1,0.384615384615385,"Typ",0.25,0.666666666666667,"Detchd",0.962686567164179,"Unf",0.4,0.435483870967742,0.5,0.666666666666667,"Y",0.0842696629213483,0,0.0948616600790514,0,0,0,"None","None",0,"2","2006","COD","Abnorml",NA,"Test","2","None","5",0.708029197080292,0,0.252360965372508,0.142857142857143,0.230769230769231,0.307692307692308,0.307692307692308,0.29077337756583,0.151685393258427,0.175444692933889,0.35348167142286,0.42254109779883,0.0419548157179913,0.333333333333333,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,1,0.444444444444444,0.444444444444444,1,0.444444444444444,0.111111111111111,0.333333333333333,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"2761",0.945853324194654,"80","RL",0.212328767123288,0.0415246909252378,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Norm","Norm","1Fam","Split",0.555555555555556,0.5,0.659420289855073,"1963","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.236875,1,1,"CBlock",0.6,0.8,0.8,"ALQ",0.102763997165131,"Unf",0,0.215325342465753,0.177250409165303,"GasA",0.5,"Y","SBrkr",0.170552404956942,0,0,0.152976639035418,0,0.5,0.25,0,0.375,0.333333333333333,1,0.307692307692308,"Typ",0.25,0.833333333333333,"Attchd",0.976616915422886,"Unf",0.2,0.19758064516129,0.666666666666667,0.666666666666667,"Y",0.242275280898876,0.101078167115903,0,0,0,0,"None","None",0,"6","2006","WD","Normal",NA,"Test","8","2","8",0.321167883211679,0,0.195547893868985,0.142857142857143,0.230769230769231,0.230769230769231,0.230769230769231,0.264150943396226,0.294943820224719,0.146345888534323,0.331295752512511,0.316940651992198,0.0398598995381769,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.555555555555556,0.666666666666667,0.666666666666667,0.777777777777778,0.777777777777778,"1","1","0","1","1","0"
"2762",0.946196024674435,"20","RL",0.191780821917808,0.0383743485475239,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.555555555555556,0.5,0.652173913043478,"1985","Gable","CompShg","HdBoard","HdBoard","BrkCmn",0.100625,1,1,"CBlock",0.6,0.8,0.4,"ALQ",0.124202693125443,"Unf",0,0.185787671232877,0.185761047463175,"GasA",1,"Y","SBrkr",0.183364839319471,0,0,0.164468726450641,0,0,0.25,0.5,0.375,0.333333333333333,1,0.307692307692308,"Typ",0,0,"Attchd",0.976119402985075,"RFn",0.2,0.17741935483871,0.666666666666667,0.666666666666667,"Y",0,0.323450134770889,0,0,0,0,"None","None",0,"5","2006","WD","Normal",NA,"Test","8","4","8",0.328467153284672,0,0.188277619547294,0.142857142857143,0.230769230769231,0.230769230769231,0.192307692307692,0.25288824383164,0.168539325842697,0.151976572575113,0.365748974086788,0.303427138478685,0.0365409873881338,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","0","1","1"
"2763",0.946538725154215,"20","RL",0.202054794520548,0.0444039355909229,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Park","Norm","1Fam","1Story",0.555555555555556,0.625,0.644927536231884,"1992","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.065,1,1,"CBlock",0.6,0.8,0.4,"Rec",0.161764705882353,"Unf",0,0.171232876712329,0.214893617021277,"GasA",0.5,"Y","SBrkr",0.302247427011132,0,0,0.271100226073851,0.333333333333333,0,0.5,0,0.375,0.333333333333333,1,0.307692307692308,"Min2",0.5,0.666666666666667,"Attchd",0.975621890547264,"RFn",0.4,0.280913978494624,0.666666666666667,0.666666666666667,"Y",0.249297752808989,0.132075471698113,0,0,0.25,0,"None","None",0,"8","2006","WD","Normal",NA,"Test","8","5","8",0.335766423357664,0,0.282341478039274,0.285714285714286,0.230769230769231,0.307692307692308,0.384615384615385,0.330582624922248,0.419241573033708,0.19604093844788,0.329140399283912,0.287823906380607,0.0392243631690197,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"2764",0.946881425633996,"20","RL",0.222602739726027,0.0483769193016897,"Pave","None","Reg","Lvl","Corner","Gtl","NAmes","Park","Norm","1Fam","1Story",0.666666666666667,0.5,0.630434782608696,"1959","Hip","CompShg","Plywood","Plywood","BrkCmn",0.03625,1,1,"Slab",0,0,0,"None",0,"None",0,0,0,"GasA",0.75,"Y","Other",0.239025414828817,0,0,0.214393368500377,0,0,0.5,0,0.25,0.333333333333333,0.666666666666667,0.230769230769231,"Typ",0.25,0.833333333333333,"Attchd",0.974626865671642,"Unf",0.4,0.325268817204301,0.666666666666667,0.666666666666667,"Y",0,0.091644204851752,0,0,0.394097222222222,0,"None","None",0,"6","2006","WD","Normal",NA,"Test","7","1","8",0.35036496350365,0,0.143681606955479,0.142857142857143,0.230769230769231,0.153846153846154,0.230769230769231,0.236075471698113,0.207162921348315,0.0938991780939233,0.222540220852806,0.220534967957648,0.0443321925063201,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","0","0"
"2765",0.947224126113777,"60","RL",0.160958904109589,0.0793428217532543,"Pave","None","IR1","HLS","Inside","Gtl","NAmes","Norm","Norm","1Fam","2Story",0.666666666666667,0.875,0.652173913043478,"1998","Gable","CompShg","Plywood","Plywood","None",0,1,1,"CBlock",0.6,0.8,1,"ALQ",0.11268603827073,"Unf",0,0.343321917808219,0.235351882160393,"GasA",0.5,"Y","SBrkr",0.328922495274102,0.265375302663438,0,0.398266767143934,0.333333333333333,0,0.75,0,0.375,0.333333333333333,1,0.538461538461538,"Typ",0.5,0.833333333333333,"Attchd",0.976119402985075,"RFn",0.4,0.296370967741935,0.666666666666667,0.666666666666667,"Y",0.365168539325843,0.137466307277628,0,0,0,0,"None","None",0,"9","2006","WD","Normal",NA,"Test","8","5","8",0.328467153284672,0,0.34590016489282,0.428571428571429,0.461538461538462,0.384615384615385,0.461538461538462,0.353410740203193,0.436797752808989,0.136391706199063,0.354889573596923,0.251671774867651,0.0737080957918077,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,1,1,1,1,0.777777777777778,"1","1","0","1","1","1"
"2766",0.947566826593557,"50","RL",0.133561643835616,0.0506859239524177,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.333333333333333,0.625,0.565217391304348,"1950","Gable","CompShg","BrkComm","Wdsdng","None",0,1,1,"CBlock",0.6,0.8,0.4,"Rec",0.0806165839829908,"Unf",0,0.194777397260274,0.148936170212766,"GasA",0.75,"Y","SBrkr",0.120982986767486,0.295883777239709,0,0.223624717407687,0,0,0.25,0.5,0.375,0.333333333333333,0.666666666666667,0.307692307692308,"Min2",0,0,"Detchd",0.970149253731343,"Unf",0.2,0.401209677419355,0.5,0.666666666666667,"Y",0.139747191011236,0,0.16600790513834,0,0,0,"None","None",0,"9","2006","WD","Normal",NA,"Test","6","None","7",0.416058394160584,0,0.229425873182431,0.142857142857143,0.230769230769231,0.230769230769231,0.192307692307692,0.316632801161103,0.257724719101124,0.141186428471643,0.461617289567163,0.379910838673725,0.0487715317368032,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.444444444444444,0.111111111111111,0.333333333333333,0.444444444444444,0.777777777777778,"1","1","0","0","1","0"
"2767",0.947909527073338,"90","RL",0.133561643835616,0.0338591694126995,"Pave","None","Reg","Lvl","Corner","Gtl","NAmes","Norm","Norm","Duplex","1Story",0.222222222222222,0.375,0.565217391304348,"1950","Gable","CompShg","BrkFace","Stone","None",0,1,1,"Slab",0,0,0,"None",0,"None",0,0,0,"Wall",0.25,"N","Other",0.148288174753203,0,0,0.133006782215524,0,0,0.5,0,0.25,0.666666666666667,1,0.307692307692308,"Typ",0,0,"Detchd",0.970149253731343,"Unf",0.4,0.268817204301075,0.666666666666667,0.5,"Y",0,0,0,0,0,0,"None","None",0,"12","2006","WD","Normal",NA,"Test","6","None","7",0.416058394160584,0,0.0828961175236096,0.142857142857143,0.307692307692308,0.230769230769231,0.230769230769231,0.0896371552975327,0,0.0803829935962495,0.0950825096157823,0.107550849818891,0.0321393095721193,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0,0.333333333333333,0.777777777777778,0.777777777777778,"0","1","0","0","0","0"
"2768",0.948252227553119,"90","RL",0.184931506849315,0.0337095982612354,"Pave","None","Reg","Lvl","Corner","Gtl","NAmes","Norm","Norm","Duplex","1Story",0.444444444444444,0.5,0.63768115942029,"1960","Hip","CompShg","BrkFace","BrkFace","None",0,1,1,"CBlock",0.6,0.6,0.4,"Unf",0,"Unf",0,0.666095890410959,0.254664484451719,"GasA",0.5,"Y","SBrkr",0.256668767065742,0,0,0.230218538055765,0,0,0.5,0,0.5,0.666666666666667,1,0.461538461538462,"Typ",0,0,"None",0,"None",0,0,0,0,"Y",0,0,0,0,0,0,"None","None",0,"9","2006","WD","Normal",NA,"Test","7","1","None",0.343065693430657,0,0.208214660470694,0.142857142857143,0.307692307692308,0.384615384615385,0.230769230769231,0.19343976777939,0,0.188307484151924,0.357855990735762,0.340484814711619,0.0314425734044506,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0,0.333333333333333,0.777777777777778,0.777777777777778,"0","0","0","0","1","0"
"2769",0.948594928032899,"20","RL",0.167808219178082,0.0266423613545537,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.444444444444444,0.375,0.644927536231884,"1961","Hip","CompShg","BrkFace","BrkFace","None",0,1,1,"CBlock",0.6,0.8,0.4,"GLQ",0.138377037562013,"Unf",0,0.157962328767123,0.188216039279869,"GasA",0.5,"Y","SBrkr",0.171392564587272,0,0,0.153730218538056,0,0,0.25,0,0.375,0.333333333333333,1,0.307692307692308,"Typ",0,0,"Attchd",0.975621890547264,"RFn",0.2,0.193548387096774,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0.28125,0,"None","None",0,"7","2006","WD","Normal",NA,"Test","8","2","8",0.335766423357664,0,0.18108229650727,0,0.230769230769231,0.153846153846154,0.115384615384615,0.305602322206096,0.11376404494382,0.203234503610913,0.486189314221904,0.673168013374199,0.0248800719333016,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","0","1","0"
"2770",0.94893762851268,"20","RL",0.181506849315068,0.0285120007478558,"Pave","None","Reg","Lvl","Corner","Gtl","NAmes","Street","Norm","1Fam","1Story",0.666666666666667,0.625,0.652173913043478,"1962","Gable","CompShg","WdSdng","Wdsdng","None",0,1,1,"CBlock",0.6,0.8,0.4,"LwQ",0.143338058114812,"Unf",0,0.101027397260274,0.171031096563011,"GasA",0.75,"Y","SBrkr",0.149338374291115,0,0,0.133948756593821,0.333333333333333,0,0.25,0,0.375,0.333333333333333,1,0.307692307692308,"Typ",0,0,"Detchd",0.976119402985075,"Unf",0.4,0.354838709677419,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","None",0,"3","2006","WD","Normal",NA,"Test","8","2","8",0.328467153284672,0,0.171188727327237,0.142857142857143,0.230769230769231,0.230769230769231,0.230769230769231,0.226415094339623,0,0.181835306581467,0.28021837131395,0.271663415993313,0.0261276062875731,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"0","1","0","0","1","0"
"2771",0.949280328992461,"20","RL",0.167808219178082,0.0266423613545537,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Street","Norm","1Fam","1Story",0.444444444444444,0.625,0.652173913043478,"1962","Gable","CompShg","WdSdng","Wdsdng","None",0,1,1,"CBlock",0.6,0.8,0.4,"BLQ",0.0829199149539334,"Unf",0,0.169520547945205,0.141407528641571,"GasA",0.75,"Y","SBrkr",0.111321151018694,0,0,0.0998492840994725,0,0.5,0.25,0,0.375,0.333333333333333,1,0.230769230769231,"Typ",0,0,"Attchd",0.976119402985075,"Unf",0.2,0.225806451612903,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"GdWo","None",0,"2","2006","WD","Normal",NA,"Test","8","2","8",0.328467153284672,0,0.129665717283766,0.142857142857143,0.153846153846154,0.230769230769231,0.192307692307692,0.162089985486212,0,0.149563118334095,0.229193377173029,0.194483142936751,0.0260004990137417,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"0","1","0","0","1","0"
"2772",0.949623029472241,"190","RL",0.167808219178082,0.0266423613545537,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Street","Norm","Duplex","Split",0.444444444444444,0.5,0.652173913043478,"1962","Gable","CompShg","MetalSd","MetalSd","None",0,1,1,"CBlock",0.6,0.8,0.8,"ALQ",0.168851878100638,"Unf",0,0.0308219178082192,0.167757774140753,"GasA",0.5,"Y","SBrkr",0.145137576139467,0,0,0.130180859080633,0.333333333333333,0,0.25,0,0.375,0.333333333333333,1,0.307692307692308,"Typ",0,0,"None",0,"None",0,0,0,0,"Y",0.0674157303370786,0.107816711590297,0,0,0,0,"None","None",0,"3","2006","WD","Normal",NA,"Test","8","2","None",0.328467153284672,0,0.141807824913806,0.142857142857143,0.230769230769231,0.230769230769231,0.153846153846154,0.180899854862119,0.123595505617978,0.162237702029204,0.306071384259068,0.217052103650042,0.0268243424552418,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.444444444444444,0,0.333333333333333,0.555555555555556,0.777777777777778,"1","0","0","0","1","0"
